521328.71804,521328.71875,-0.00071,4084094.74904,4084094.75000,-0.00096,50.53656,50.53670,-0.00014,0.00120
521328.71804,521328.71875,-0.00071,4084094.74904,4084094.75000,-0.00096,50.53656,50.53670,-0.00014,0.00120
521328.71804,521328.71875,-0.00071,4084094.74904,4084094.75000,-0.00096,50.53656,50.53670,-0.00014,0.00120
521328.71804,521328.71875,-0.00071,4084094.74904,4084094.75000,-0.00096,50.53656,50.53670,-0.00014,0.00120
521328.71804,521328.71875,-0.00071,4084094.74904,4084094.75000,-0.00096,50.53656,50.53670,-0.00014,0.00120
521328.71804,521328.71875,-0.00071,4084094.74904,4084094.75000,-0.00096,50.53656,50.53670,-0.00014,0.00120
521328.71804,521328.71875,-0.00071,4084094.74904,4084094.75000,-0.00096,50.53656,50.53670,-0.00014,0.00120
521328.71804,521328.71875,-0.00071,4084094.74904,4084094.75000,-0.00096,50.53656,50.53670,-0.00014,0.00120
521328.74929,521328.75000,-0.00071,4084094.74904,4084094.75000,-0.00096,50.53656,50.53670,-0.00014,0.00120
521328.74929,521328.75000,-0.00071,4084094.74904,4084094.75000,-0.00096,50.53656,50.53670,-0.00014,0.00120
521328.74929,521328.75000,-0.00071,4084094.74904,4084094.75000,-0.00096,50.53656,50.53670,-0.00014,0.00120
521328.74929,521328.75000,-0.00071,4084094.74904,4084094.75000,-0.00096,50.53656,50.53670,-0.00014,0.00120
521328.74929,521328.75000,-0.00071,4084094.74904,4084094.75000,-0.00096,50.53656,50.53670,-0.00014,0.00120
521328.74929,521328.75000,-0.00071,4084094.74904,4084094.75000,-0.00096,50.53656,50.53670,-0.00014,0.00120
521328.78054,521328.78125,-0.00071,4084094.74904,4084094.75000,-0.00096,50.53656,50.53670,-0.00014,0.00120
521328.78054,521328.78125,-0.00071,4084094.74904,4084094.75000,-0.00096,50.53656,50.53670,-0.00014,0.00120
521328.78054,521328.78125,-0.00071,4084094.74904,4084094.75000,-0.00096,50.53656,50.53670,-0.00014,0.00120
521328.78054,521328.78125,-0.00071,4084094.74904,4084094.75000,-0.00096,50.53656,50.53670,-0.00014,0.00120
521328.78054,521328.78125,-0.00071,4084094.74904,4084094.75000,-0.00096,50.53656,50.53670,-0.00014,0.00120
521328.78054,521328.78125,-0.00071,4084094.74904,4084094.75000,-0.00096,50.53656,50.53670,-0.00014,0.00120
521328.78054,521328.78125,-0.00071,4084094.74905,4084094.75000,-0.00095,50.53656,50.53670,-0.00014,0.00120
521328.78054,521328.78125,-0.00071,4084094.74905,4084094.75000,-0.00095,50.53656,50.53670,-0.00014,0.00120
521328.81179,521328.81250,-0.00071,4084094.74905,4084094.75000,-0.00095,50.53656,50.53670,-0.00014,0.00120
521328.81179,521328.81250,-0.00071,4084094.74905,4084094.75000,-0.00095,50.53656,50.53670,-0.00014,0.00120
521328.81179,521328.81250,-0.00071,4084094.74905,4084094.75000,-0.00095,50.53656,50.53670,-0.00014,0.00120
521328.81179,521328.81250,-0.00071,4084094.74905,4084094.75000,-0.00095,50.53657,50.53671,-0.00014,0.00120
521328.81179,521328.81250,-0.00071,4084094.74905,4084094.75000,-0.00095,50.53657,50.53671,-0.00014,0.00120
521328.81179,521328.81250,-0.00071,4084094.74905,4084094.75000,-0.00095,50.53657,50.53671,-0.00014,0.00120
521328.84304,521328.84375,-0.00071,4084094.74905,4084094.75000,-0.00095,50.53657,50.53671,-0.00014,0.00120
521328.84304,521328.84375,-0.00071,4084094.74905,4084094.75000,-0.00095,50.53657,50.53671,-0.00014,0.00120
521328.84304,521328.84375,-0.00071,4084094.74905,4084094.75000,-0.00095,50.53657,50.53671,-0.00014,0.00120
521328.84304,521328.84375,-0.00071,4084094.74905,4084094.75000,-0.00095,50.53657,50.53671,-0.00014,0.00120
521328.84304,521328.84375,-0.00071,4084094.74905,4084094.75000,-0.00095,50.53657,50.53671,-0.00014,0.00120
521328.87429,521328.87500,-0.00071,4084094.74905,4084094.75000,-0.00095,50.53657,50.53671,-0.00014,0.00120
521328.87429,521328.87500,-0.00071,4084094.74905,4084094.75000,-0.00095,50.53657,50.53671,-0.00014,0.00120
521328.87429,521328.87500,-0.00071,4084094.74905,4084094.75000,-0.00095,50.53657,50.53671,-0.00014,0.00120
521328.87429,521328.87500,-0.00071,4084094.74905,4084094.75000,-0.00095,50.53657,50.53671,-0.00014,0.00120
521328.87429,521328.87500,-0.00071,4084094.74905,4084094.75000,-0.00095,50.53657,50.53671,-0.00014,0.00120
521328.90554,521328.90625,-0.00071,4084094.74905,4084094.75000,-0.00095,50.53658,50.53672,-0.00014,0.00120
521328.90554,521328.90625,-0.00071,4084094.74905,4084094.75000,-0.00095,50.53658,50.53672,-0.00014,0.00120
521328.90554,521328.90625,-0.00071,4084094.74905,4084094.75000,-0.00095,50.53658,50.53672,-0.00014,0.00119
521328.93679,521328.93750,-0.00071,4084094.49905,4084094.50000,-0.00095,50.53658,50.53672,-0.00014,0.00119
521328.93679,521328.93750,-0.00071,4084094.49905,4084094.50000,-0.00095,50.53658,50.53672,-0.00014,0.00119
521328.93679,521328.93750,-0.00071,4084094.49905,4084094.50000,-0.00095,50.53658,50.53672,-0.00014,0.00119
521328.96804,521328.96875,-0.00071,4084094.49905,4084094.50000,-0.00095,50.53658,50.53672,-0.00014,0.00119
521328.96804,521328.96875,-0.00071,4084094.49905,4084094.50000,-0.00095,50.53658,50.53672,-0.00014,0.00119
521328.96804,521328.96875,-0.00071,4084094.49905,4084094.50000,-0.00095,50.53658,50.53672,-0.00014,0.00119
521328.96804,521328.96875,-0.00071,4084094.49905,4084094.50000,-0.00095,50.53658,50.53672,-0.00014,0.00119
521328.99929,521329.00000,-0.00071,4084094.49905,4084094.50000,-0.00095,50.53658,50.53672,-0.00014,0.00119
521328.99929,521329.00000,-0.00071,4084094.49905,4084094.50000,-0.00095,50.53658,50.53672,-0.00014,0.00119
521328.99929,521329.00000,-0.00071,4084094.49906,4084094.50000,-0.00094,50.53658,50.53672,-0.00014,0.00119
521329.03054,521329.03125,-0.00071,4084094.49906,4084094.50000,-0.00094,50.53659,50.53673,-0.00014,0.00119
521329.03054,521329.03125,-0.00071,4084094.49906,4084094.50000,-0.00094,50.53659,50.53673,-0.00014,0.00119
521329.06179,521329.06250,-0.00071,4084094.49906,4084094.50000,-0.00094,50.53659,50.53673,-0.00014,0.00119
521329.06179,521329.06250,-0.00071,4084094.49906,4084094.50000,-0.00094,50.53659,50.53673,-0.00014,0.00119
521329.06179,521329.06250,-0.00071,4084094.49906,4084094.50000,-0.00094,50.53659,50.53673,-0.00014,0.00119
521329.09304,521329.09375,-0.00071,4084094.49906,4084094.50000,-0.00094,50.53660,50.53674,-0.00014,0.00119
521329.09304,521329.09375,-0.00071,4084094.49906,4084094.50000,-0.00094,50.53660,50.53674,-0.00014,0.00119
521329.09304,521329.09375,-0.00071,4084094.49906,4084094.50000,-0.00094,50.53660,50.53674,-0.00014,0.00119
521329.12429,521329.12500,-0.00071,4084094.49906,4084094.50000,-0.00094,50.53660,50.53674,-0.00014,0.00119
521329.12429,521329.12500,-0.00071,4084094.49906,4084094.50000,-0.00094,50.53660,50.53674,-0.00014,0.00119
521329.15554,521329.15625,-0.00071,4084094.49906,4084094.50000,-0.00094,50.53660,50.53674,-0.00014,0.00119
521329.15554,521329.15625,-0.00071,4084094.49906,4084094.50000,-0.00094,50.53660,50.53674,-0.00014,0.00119
521329.18679,521329.18750,-0.00071,4084094.49906,4084094.50000,-0.00094,50.53661,50.53675,-0.00014,0.00119
521329.18679,521329.18750,-0.00071,4084094.49906,4084094.50000,-0.00094,50.53661,50.53675,-0.00014,0.00119
521329.21804,521329.21875,-0.00071,4084094.49906,4084094.50000,-0.00094,50.53661,50.53675,-0.00014,0.00119
521329.21804,521329.21875,-0.00071,4084094.49906,4084094.50000,-0.00094,50.53661,50.53675,-0.00014,0.00119
521329.24929,521329.25000,-0.00071,4084094.49906,4084094.50000,-0.00094,50.53661,50.53675,-0.00014,0.00119
521329.24929,521329.25000,-0.00071,4084094.49906,4084094.50000,-0.00094,50.53661,50.53675,-0.00014,0.00119
521329.24929,521329.25000,-0.00071,4084094.49906,4084094.50000,-0.00094,50.53661,50.53675,-0.00014,0.00119
521329.28054,521329.28125,-0.00071,4084094.49906,4084094.50000,-0.00094,50.53660,50.53674,-0.00014,0.00119
521329.31179,521329.31250,-0.00071,4084094.49906,4084094.50000,-0.00094,50.53660,50.53674,-0.00014,0.00119
521329.31179,521329.31250,-0.00071,4084094.49906,4084094.50000,-0.00094,50.53660,50.53674,-0.00014,0.00119
521329.34304,521329.34375,-0.00071,4084094.49906,4084094.50000,-0.00094,50.53660,50.53674,-0.00014,0.00119
521329.34304,521329.34375,-0.00071,4084094.24906,4084094.25000,-0.00094,50.53660,50.53674,-0.00014,0.00119
521329.37429,521329.37500,-0.00071,4084094.24906,4084094.25000,-0.00094,50.53659,50.53673,-0.00014,0.00119
521329.37429,521329.37500,-0.00071,4084094.24906,4084094.25000,-0.00094,50.53659,50.53673,-0.00014,0.00119
521329.40554,521329.40625,-0.00071,4084094.24906,4084094.25000,-0.00094,50.53659,50.53673,-0.00014,0.00119
521329.40554,521329.40625,-0.00071,4084094.24906,4084094.25000,-0.00094,50.53659,50.53673,-0.00014,0.00119
521329.43679,521329.43750,-0.00071,4084094.24906,4084094.25000,-0.00094,50.53659,50.53673,-0.00014,0.00119
521329.43679,521329.43750,-0.00071,4084094.24906,4084094.25000,-0.00094,50.53659,50.53673,-0.00014,0.00119
521329.46804,521329.46875,-0.00071,4084094.24906,4084094.25000,-0.00094,50.53659,50.53673,-0.00014,0.00119
521329.46804,521329.46875,-0.00071,4084094.24906,4084094.25000,-0.00094,50.53659,50.53673,-0.00014,0.00118
521329.49929,521329.50000,-0.00071,4084094.24906,4084094.25000,-0.00094,50.53659,50.53673,-0.00014,0.00118
521329.53054,521329.53125,-0.00071,4084094.24906,4084094.25000,-0.00094,50.53659,50.53673,-0.00014,0.00118
521329.53054,521329.53125,-0.00071,4084094.24906,4084094.25000,-0.00094,50.53660,50.53674,-0.00014,0.00118
521329.56179,521329.56250,-0.00071,4084094.24906,4084094.25000,-0.00094,50.53660,50.53674,-0.00014,0.00118
521329.56179,521329.56250,-0.00071,4084094.24906,4084094.25000,-0.00094,50.53661,50.53675,-0.00014,0.00118
521329.59304,521329.59375,-0.00071,4084094.24906,4084094.25000,-0.00094,50.53662,50.53676,-0.00014,0.00118
521329.59304,521329.59375,-0.00071,4084094.24906,4084094.25000,-0.00094,50.53662,50.53676,-0.00014,0.00118
521329.62429,521329.62500,-0.00071,4084094.24906,4084094.25000,-0.00094,50.53663,50.53677,-0.00014,0.00118
521329.65554,521329.65625,-0.00071,4084094.24906,4084094.25000,-0.00094,50.53664,50.53678,-0.00014,0.00118
521329.65554,521329.65625,-0.00071,4084094.24906,4084094.25000,-0.00094,50.53664,50.53678,-0.00014,0.00118
521329.68679,521329.68750,-0.00071,4084094.24906,4084094.25000,-0.00094,50.53664,50.53678,-0.00014,0.00118
521329.68679,521329.68750,-0.00071,4084094.24906,4084094.25000,-0.00094,50.53664,50.53678,-0.00014,0.00118
521329.71804,521329.71875,-0.00071,4084094.24907,4084094.25000,-0.00093,50.53664,50.53678,-0.00014,0.00118
521329.74929,521329.75000,-0.00071,4084094.24907,4084094.25000,-0.00093,50.53664,50.53678,-0.00014,0.00118
521329.74929,521329.75000,-0.00071,4084094.24907,4084094.25000,-0.00093,50.53664,50.53678,-0.00014,0.00118
521329.78054,521329.78125,-0.00071,4084093.99907,4084094.00000,-0.00093,50.53665,50.53679,-0.00014,0.00118
521329.78054,521329.78125,-0.00071,4084093.99907,4084094.00000,-0.00093,50.53665,50.53679,-0.00014,0.00118
521329.81179,521329.81250,-0.00071,4084093.99907,4084094.00000,-0.00093,50.53665,50.53679,-0.00014,0.00118
521329.84304,521329.84375,-0.00071,4084093.99907,4084094.00000,-0.00093,50.53666,50.53680,-0.00014,0.00118
521329.84304,521329.84375,-0.00071,4084093.99907,4084094.00000,-0.00093,50.53667,50.53681,-0.00014,0.00118
521329.87429,521329.87500,-0.00071,4084093.99907,4084094.00000,-0.00093,50.53667,50.53681,-0.00014,0.00118
521329.87429,521329.87500,-0.00071,4084093.99907,4084094.00000,-0.00093,50.53668,50.53682,-0.00014,0.00118
521329.90554,521329.90625,-0.00071,4084093.99907,4084094.00000,-0.00093,50.53668,50.53682,-0.00014,0.00118
521329.93679,521329.93750,-0.00071,4084093.99907,4084094.00000,-0.00093,50.53668,50.53682,-0.00014,0.00118
521329.93679,521329.93750,-0.00071,4084093.99907,4084094.00000,-0.00093,50.53668,50.53682,-0.00014,0.00118
521329.96804,521329.96875,-0.00071,4084093.99907,4084094.00000,-0.00093,50.53668,50.53682,-0.00014,0.00118
521329.99929,521330.00000,-0.00071,4084093.99907,4084094.00000,-0.00093,50.53668,50.53682,-0.00014,0.00118
521330.03054,521330.03125,-0.00071,4084093.99907,4084094.00000,-0.00093,50.53668,50.53682,-0.00014,0.00118
521330.03054,521330.03125,-0.00071,4084093.99907,4084094.00000,-0.00093,50.53668,50.53682,-0.00014,0.00118
521330.06179,521330.06250,-0.00071,4084093.99907,4084094.00000,-0.00093,50.53667,50.53681,-0.00014,0.00118
521330.06179,521330.06250,-0.00071,4084093.99907,4084094.00000,-0.00093,50.53667,50.53681,-0.00014,0.00118
521330.09304,521330.09375,-0.00071,4084093.99907,4084094.00000,-0.00093,50.53666,50.53680,-0.00014,0.00118
521330.12429,521330.12500,-0.00071,4084093.99907,4084094.00000,-0.00093,50.53665,50.53679,-0.00014,0.00118
521330.12429,521330.12500,-0.00071,4084093.99907,4084094.00000,-0.00093,50.53663,50.53677,-0.00014,0.00118
521330.15554,521330.15625,-0.00071,4084093.99907,4084094.00000,-0.00093,50.53662,50.53676,-0.00014,0.00118
521330.18679,521330.18750,-0.00071,4084093.74907,4084093.75000,-0.00093,50.53661,50.53675,-0.00014,0.00118
521330.18679,521330.18750,-0.00071,4084093.74907,4084093.75000,-0.00093,50.53660,50.53674,-0.00014,0.00118
521330.21804,521330.21875,-0.00071,4084093.74907,4084093.75000,-0.00093,50.53659,50.53673,-0.00014,0.00118
521330.24929,521330.25000,-0.00071,4084093.74907,4084093.75000,-0.00093,50.53658,50.53672,-0.00014,0.00118
521330.24929,521330.25000,-0.00071,4084093.74907,4084093.75000,-0.00093,50.53658,50.53672,-0.00014,0.00118
521330.28054,521330.28125,-0.00071,4084093.74907,4084093.75000,-0.00093,50.53657,50.53671,-0.00014,0.00118
521330.31179,521330.31250,-0.00071,4084093.74907,4084093.75000,-0.00093,50.53656,50.53670,-0.00014,0.00118
521330.31179,521330.31250,-0.00071,4084093.74907,4084093.75000,-0.00093,50.53655,50.53669,-0.00014,0.00118
521330.34304,521330.34375,-0.00071,4084093.74907,4084093.75000,-0.00093,50.53654,50.53668,-0.00014,0.00118
521330.34304,521330.34375,-0.00071,4084093.74907,4084093.75000,-0.00093,50.53653,50.53667,-0.00014,0.00118
521330.37429,521330.37500,-0.00071,4084093.74907,4084093.75000,-0.00093,50.53652,50.53666,-0.00014,0.00118
521330.40554,521330.40625,-0.00071,4084093.74907,4084093.75000,-0.00093,50.53651,50.53665,-0.00014,0.00118
521330.43679,521330.43750,-0.00071,4084093.74907,4084093.75000,-0.00093,50.53649,50.53663,-0.00014,0.00118
521330.43679,521330.43750,-0.00071,4084093.74907,4084093.75000,-0.00093,50.53648,50.53662,-0.00014,0.00118
521330.46804,521330.46875,-0.00071,4084093.74907,4084093.75000,-0.00093,50.53646,50.53660,-0.00014,0.00118
521330.46804,521330.46875,-0.00071,4084093.74907,4084093.75000,-0.00093,50.53645,50.53659,-0.00014,0.00118
521330.49929,521330.50000,-0.00071,4084093.74907,4084093.75000,-0.00093,50.53644,50.53658,-0.00014,0.00118
521330.53054,521330.53125,-0.00071,4084093.74907,4084093.75000,-0.00093,50.53642,50.53656,-0.00014,0.00118
521330.53054,521330.53125,-0.00071,4084093.74907,4084093.75000,-0.00093,50.53641,50.53655,-0.00014,0.00118
521330.56179,521330.56250,-0.00071,4084093.74907,4084093.75000,-0.00093,50.53640,50.53654,-0.00014,0.00118
521330.59304,521330.59375,-0.00071,4084093.74907,4084093.75000,-0.00093,50.53639,50.53653,-0.00014,0.00117
521330.62429,521330.62500,-0.00071,4084093.49907,4084093.50000,-0.00093,50.53638,50.53652,-0.00014,0.00117
521330.62429,521330.62500,-0.00071,4084093.49907,4084093.50000,-0.00093,50.53637,50.53651,-0.00014,0.00117
521330.65554,521330.65625,-0.00071,4084093.49907,4084093.50000,-0.00093,50.53635,50.53649,-0.00014,0.00117
521330.65554,521330.65625,-0.00071,4084093.49908,4084093.50000,-0.00092,50.53634,50.53648,-0.00014,0.00117
521330.68679,521330.68750,-0.00071,4084093.49908,4084093.50000,-0.00092,50.53633,50.53647,-0.00014,0.00117
521330.71804,521330.71875,-0.00071,4084093.49908,4084093.50000,-0.00092,50.53632,50.53646,-0.00014,0.00117
521330.71804,521330.71875,-0.00071,4084093.49908,4084093.50000,-0.00092,50.53631,50.53645,-0.00014,0.00117
521330.74929,521330.75000,-0.00071,4084093.49908,4084093.50000,-0.00092,50.53630,50.53644,-0.00014,0.00117
521330.78054,521330.78125,-0.00071,4084093.49908,4084093.50000,-0.00092,50.53630,50.53644,-0.00014,0.00117
521330.81179,521330.81250,-0.00071,4084093.49908,4084093.50000,-0.00092,50.53629,50.53643,-0.00014,0.00117
521330.81179,521330.81250,-0.00071,4084093.49908,4084093.50000,-0.00092,50.53628,50.53642,-0.00014,0.00117
521330.84304,521330.84375,-0.00071,4084093.49908,4084093.50000,-0.00092,50.53627,50.53641,-0.00014,0.00117
521330.87429,521330.87500,-0.00071,4084093.49908,4084093.50000,-0.00092,50.53627,50.53641,-0.00014,0.00117
521330.90554,521330.90625,-0.00071,4084093.49908,4084093.50000,-0.00092,50.53626,50.53640,-0.00014,0.00117
521330.90554,521330.90625,-0.00071,4084093.49908,4084093.50000,-0.00092,50.53625,50.53639,-0.00014,0.00117
521330.93679,521330.93750,-0.00071,4084093.49908,4084093.50000,-0.00092,50.53625,50.53639,-0.00014,0.00117
521330.96804,521330.96875,-0.00071,4084093.49908,4084093.50000,-0.00092,50.53624,50.53638,-0.00014,0.00117
521330.99929,521331.00000,-0.00071,4084093.49908,4084093.50000,-0.00092,50.53624,50.53638,-0.00014,0.00117
521330.99929,521331.00000,-0.00071,4084093.24908,4084093.25000,-0.00092,50.53623,50.53637,-0.00014,0.00117
521331.03054,521331.03125,-0.00071,4084093.24908,4084093.25000,-0.00092,50.53623,50.53637,-0.00014,0.00117
521331.06179,521331.06250,-0.00071,4084093.24908,4084093.25000,-0.00092,50.53622,50.53636,-0.00014,0.00117
521331.06179,521331.06250,-0.00071,4084093.24908,4084093.25000,-0.00092,50.53621,50.53635,-0.00014,0.00117
521331.09304,521331.09375,-0.00071,4084093.24908,4084093.25000,-0.00092,50.53621,50.53635,-0.00014,0.00117
521331.12429,521331.12500,-0.00071,4084093.24908,4084093.25000,-0.00092,50.53620,50.53634,-0.00014,0.00117
521331.15554,521331.15625,-0.00071,4084093.24908,4084093.25000,-0.00092,50.53619,50.53633,-0.00014,0.00117
521331.15554,521331.15625,-0.00071,4084093.24908,4084093.25000,-0.00092,50.53618,50.53632,-0.00014,0.00117
521331.18679,521331.18750,-0.00071,4084093.24908,4084093.25000,-0.00092,50.53617,50.53631,-0.00014,0.00117
521331.21804,521331.21875,-0.00071,4084093.24908,4084093.25000,-0.00092,50.53616,50.53630,-0.00014,0.00117
521331.24929,521331.25000,-0.00071,4084093.24908,4084093.25000,-0.00092,50.53616,50.53630,-0.00014,0.00117
521331.28054,521331.28125,-0.00071,4084093.24908,4084093.25000,-0.00092,50.53615,50.53629,-0.00014,0.00117
521331.28054,521331.28125,-0.00071,4084093.24908,4084093.25000,-0.00092,50.53615,50.53629,-0.00014,0.00117
521331.31179,521331.31250,-0.00071,4084093.24908,4084093.25000,-0.00092,50.53614,50.53628,-0.00014,0.00117
521331.34304,521331.34375,-0.00071,4084093.24908,4084093.25000,-0.00092,50.53614,50.53628,-0.00014,0.00117
521331.37429,521331.37500,-0.00071,4084093.24908,4084093.25000,-0.00092,50.53613,50.53627,-0.00014,0.00117
521331.40554,521331.40625,-0.00071,4084093.24908,4084093.25000,-0.00092,50.53612,50.53626,-0.00014,0.00117
521331.40554,521331.40625,-0.00071,4084093.24908,4084093.25000,-0.00092,50.53611,50.53625,-0.00014,0.00117
521331.43679,521331.43750,-0.00071,4084092.99908,4084093.00000,-0.00092,50.53611,50.53625,-0.00014,0.00117
521331.46804,521331.46875,-0.00071,4084092.99908,4084093.00000,-0.00092,50.53610,50.53624,-0.00014,0.00117
521331.49929,521331.50000,-0.00071,4084092.99908,4084093.00000,-0.00092,50.53609,50.53623,-0.00014,0.00117
521331.53054,521331.53125,-0.00071,4084092.99908,4084093.00000,-0.00092,50.53609,50.53623,-0.00014,0.00117
521331.56179,521331.56250,-0.00071,4084092.99908,4084093.00000,-0.00092,50.53609,50.53623,-0.00014,0.00117
521331.56179,521331.56250,-0.00071,4084092.99908,4084093.00000,-0.00092,50.53609,50.53623,-0.00014,0.00117
521331.59304,521331.59375,-0.00071,4084092.99908,4084093.00000,-0.00092,50.53609,50.53623,-0.00014,0.00117
521331.62429,521331.62500,-0.00071,4084092.99908,4084093.00000,-0.00092,50.53608,50.53622,-0.00014,0.00117
521331.65554,521331.65625,-0.00071,4084092.99908,4084093.00000,-0.00092,50.53608,50.53622,-0.00014,0.00117
521331.68679,521331.68750,-0.00071,4084092.99908,4084093.00000,-0.00092,50.53608,50.53622,-0.00014,0.00117
521331.71804,521331.71875,-0.00071,4084092.99908,4084093.00000,-0.00092,50.53607,50.53621,-0.00014,0.00117
521331.71804,521331.71875,-0.00071,4084092.99908,4084093.00000,-0.00092,50.53607,50.53621,-0.00014,0.00117
521331.74929,521331.75000,-0.00071,4084092.99908,4084093.00000,-0.00092,50.53607,50.53621,-0.00014,0.00117
521331.78054,521331.78125,-0.00071,4084092.99908,4084093.00000,-0.00092,50.53607,50.53621,-0.00014,0.00117
521331.81179,521331.81250,-0.00071,4084092.99908,4084093.00000,-0.00092,50.53606,50.53620,-0.00014,0.00117
521331.84304,521331.84375,-0.00071,4084092.99908,4084093.00000,-0.00092,50.53605,50.53619,-0.00014,0.00117
521331.87429,521331.87500,-0.00071,4084092.74908,4084092.75000,-0.00092,50.53605,50.53619,-0.00014,0.00117
521331.90554,521331.90625,-0.00071,4084092.74908,4084092.75000,-0.00092,50.53604,50.53618,-0.00014,0.00117
521331.90554,521331.90625,-0.00071,4084092.74908,4084092.75000,-0.00092,50.53603,50.53617,-0.00014,0.00117
521331.93679,521331.93750,-0.00071,4084092.74908,4084092.75000,-0.00092,50.53603,50.53617,-0.00014,0.00117
521331.96804,521331.96875,-0.00071,4084092.74909,4084092.75000,-0.00091,50.53602,50.53616,-0.00014,0.00116
521331.99929,521332.00000,-0.00071,4084092.74909,4084092.75000,-0.00091,50.53602,50.53616,-0.00014,0.00116
521331.99929,521332.00000,-0.00071,4084092.74909,4084092.75000,-0.00091,50.53601,50.53615,-0.00014,0.00116
521332.03054,521332.03125,-0.00071,4084092.74909,4084092.75000,-0.00091,50.53601,50.53615,-0.00014,0.00116
521332.06179,521332.06250,-0.00071,4084092.74909,4084092.75000,-0.00091,50.53600,50.53614,-0.00014,0.00116
